sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
2.16,5.56891156384157,31.2001663818225,27.4902520014849,1.94384393827322,-1.94765218858872,-2.03945853137518
2.17,5.58830078494025,31.1806631815795,27.469868346547,1.933985459312,-1.95308391244492,-2.0372638903768
2.18,5.60759158116129,31.1611065608892,27.4495065574154,1.92415890209173,-1.95833362230629,-2.03508557294852
2.19,5.62678427213165,31.1414983151753,27.4291664727455,1.91436435209672,-1.96340633455774,-2.03292319534883
2.2,5.64587917830102,31.1218401903789,27.4088479349792,1.9046018882845,-1.96830692737342,-2.03077638422247
2.21,5.66487662087758,31.1021338843212,27.388550790242,1.8948715832882,-1.97304014452738,-2.02864477631474
2.22,5.6837769217657,31.0823810480299,27.3682748882437,1.88517350361314,-1.97761059909889,-2.02652801819378
2.23,5.70258040350564,31.0625832870281,27.3480200821811,1.87550770982791,-1.98202277707572,-2.02442576598049
2.24,5.72128738921503,31.0427421625877,27.3277862286443,1.86587425674999,-1.98628104085809,-2.02233768508586
2.25,5.73989820253232,31.0228591929489,27.3075731875246,1.85627319362602,-1.99038963266574,-2.02026344995558
2.26,5.7584131675619,31.0029358545055,27.2873808219255,1.84670456430708,-1.99435267785134,-2.01820274382165
2.27,5.77683260882097,30.9829735829577,27.2672089980764,1.83716840741885,-1.99817418812229,-2.01615525846086
2.28,5.79515685118814,30.9629737744331,27.2470575852475,1.82766475652698,-2.00185806467372,-2.01412069395993
2.29,5.81338621985356,30.9429377865768,27.2269264556688,1.81819364029779,-2.00540810123516,-2.01209875848713
2.3,5.83152104027077,30.9228669396117,27.2068154844495,1.80875508265425,-2.00882798703319,-2.0100891680701
2.31,5.84956163810996,30.9027625173688,27.1867245495011,1.79934910292767,-2.01212130967219,-2.00809164638
2.32,5.86750833921279,30.8826257682903,27.1666535314617,1.78997571600497,-2.01529155793597,-2.00610592452136
2.33,5.88536146954864,30.8624579064037,27.1466023136227,1.78063493247172,-2.01834212451187,-2.0041317408279
2.34,5.90312135517234,30.8422601122702,27.1265707818575,1.77132675875118,-2.02127630863984,-2.00216884066392
2.35,5.92078832218312,30.8220335339065,27.1065588245523,1.76205119723927,-2.02409731868852,-2.00021697623113
2.36,5.93836269668506,30.8017792876807,27.0865663325384,1.75280824643571,-2.02680827466014,-1.99827590638087
2.37,5.9558448047487,30.7814984591844,27.0665931990267,1.74359790107146,-2.02941221062656,-1.99634539643143
2.38,5.97323497237401,30.7611921040802,27.046639319544,1.73442015223239,-2.03191207709796,-1.99442521799049
2.39,5.9905335254545,30.740861248926,27.0267045918708,1.72527498747949,-2.03431074332623,-1.99251514878234
2.4,6.00774078974253,30.7205068919764,27.0067889159813,1.71616239096564,-2.03661099954493,-1.99061497248
2.41,6.02485709081585,30.7001300039623,26.9868921939841,1.70708234354891,-2.03881555914744,-1.98872447854183
2.42,6.04188275404512,30.6797315288489,26.9670143300656,1.69803482290276,-2.04092706080504,-1.98684346205274
2.43,6.05881810456266,30.6593123845725,26.9471552304347,1.68901980362293,-2.04294807052662,-1.98497172356972
2.44,6.0756634672321,30.6388734637578,26.927314803268,1.68003725733134,-2.04488108366155,-1.98310906897167
2.45,6.09241916661924,30.6184156344141,26.9074929586582,1.67108715277696,-2.04672852684737,-1.9812553093133
2.46,6.10908552696371,30.597939740614,26.8876896085625,1.66216945593378,-2.0484927599038,-1.97941026068313
2.47,6.12566287215176,30.5774466031517,26.8679046667531,1.65328413009591,-2.05017607767439,-1.97757374406536
2.48,6.14215152568986,30.5569370201844,26.8481380487689,1.64443113597003,-2.05178071181758,-1.97574558520557
